node_id,parent_id,action_from_parent,depth,visits,total_value,average_value,factor_ids,projlen
234,52,9,17,1,0.3196479853479854,0.3196479853479854,"[12, 9, 18, 9, 4, 3, 4, 2, 12, 9, 4, 13, 21, 18, 6, 6, 9]",44
235,102,9,3,2,0.6757954974582425,0.33789774872912126,"[1, 18, 9]",8
236,35,1,3,2,0.6977538461538462,0.3488769230769231,"[5, 3, 1]",8
237,146,2,3,1,0.35814285714285715,0.35814285714285715,"[2, 16, 2]",6
238,66,1,3,1,0.355205376344086,0.355205376344086,"[11, 1, 1]",7
239,33,18,3,1,0.35912389937106914,0.35912389937106914,"[13, 1, 18]",7
240,213,3,3,2,0.6958712577714012,0.3479356288857006,"[19, 4, 3]",6
241,53,16,3,2,0.7838122780695175,0.39190613903475874,"[12, 8, 16]",8
242,117,2,3,1,0.34750544217687074,0.34750544217687074,"[1, 4, 2]",7
243,2,8,3,1,0.35912389937106914,0.35912389937106914,"[5, 12, 8]",7
244,230,9,4,1,0.35899135802469134,0.35899135802469134,"[2, 13, 18, 9]",10
245,232,16,4,1,0.46213846153846144,0.46213846153846144,"[11, 22, 17, 16]",8
246,233,6,4,1,0.35394117647058826,0.35394117647058826,"[13, 10, 12, 6]",9
247,198,9,3,1,0.3343333333333333,0.3343333333333333,"[19, 18, 9]",8
248,38,4,3,1,0.3493372093023256,0.3493372093023256,"[12, 9, 4]",8
249,235,18,4,1,0.3218543209876543,0.3218543209876543,"[1, 18, 9, 18]",11
250,65,18,2,12,4.094271719914365,0.34118930999286373,"[11, 18]",6
251,145,3,2,12,4.14259958868623,0.3452166323905192,"[2, 3]",5
252,236,1,4,1,0.34705384615384616,0.34705384615384616,"[5, 3, 1, 1]",10
253,17,11,2,13,4.729892039613405,0.3638378492010312,"[13, 11]",5
254,240,4,4,1,0.35394117647058826,0.35394117647058826,"[19, 4, 3, 4]",8
255,241,16,4,1,0.38789677419354845,0.38789677419354845,"[12, 8, 16, 16]",10
256,250,6,3,11,3.7036613303039747,0.3366964845730886,"[11, 18, 6]",8
257,0,4,1,49,17.256143049517416,0.3521661846840289,[4],3
258,257,16,2,17,6.05526144708241,0.35619184982837704,"[4, 16]",5
259,258,3,3,15,5.304859148231835,0.35365727654878903,"[4, 16, 3]",7
260,259,4,4,14,4.963900282983608,0.35456430592740057,"[4, 16, 3, 4]",10
261,260,13,5,13,4.600433616316941,0.353879508947457,"[4, 16, 3, 4, 13]",12
262,261,21,6,12,4.256383367560723,0.3546986139633936,"[4, 16, 3, 4, 13, 21]",14
263,262,10,7,11,3.8941145732344813,0.3540104157485892,"[4, 16, 3, 4, 13, 21, 10]",16
264,263,3,8,10,3.5252268539362364,0.35252268539362364,"[4, 16, 3, 4, 13, 21, 10, 3]",19
265,264,1,9,9,3.170601650684204,0.35228907229824485,"[4, 16, 3, 4, 13, 21, 10, 3, 1]",21
266,265,1,10,8,2.8048367858193384,0.3506045982274173,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1]",23
267,266,1,11,7,2.4646141443099046,0.35208773490141493,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1]",25
268,267,18,12,6,2.1139141443099048,0.3523190240516508,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1, 18]",28
269,268,6,13,5,1.6949656594614197,0.33899313189228397,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1, 18, 6]",30
270,269,9,14,4,1.323231250859269,0.33080781271481724,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1, 18, 6, 9]",33
271,270,4,15,3,0.9851525991738758,0.32838419972462524,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1, 18, 6, 9, 4]",36
272,271,13,16,2,0.6508192658405425,0.32540963292027125,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1, 18, 6, 9, 4, 13]",38
273,257,13,2,18,6.481836978027333,0.3601020543348519,"[4, 13]",5
274,273,1,3,15,5.26390969607799,0.350927313071866,"[4, 13, 1]",7
275,274,1,4,14,4.922500605168899,0.3516071860834928,"[4, 13, 1, 1]",9
276,275,1,5,13,4.549318252227724,0.34994755786367104,"[4, 13, 1, 1, 1]",11
277,276,18,6,12,4.161684918894391,0.3468070765745326,"[4, 13, 1, 1, 1, 18]",14
278,277,9,7,11,3.8197758279852994,0.34725234799866356,"[4, 13, 1, 1, 1, 18, 9]",17
279,278,18,8,10,3.479856780366252,0.34798567803662517,"[4, 13, 1, 1, 1, 18, 9, 18]",20
280,279,8,9,9,3.1527698238445123,0.3503077582049458,"[4, 13, 1, 1, 1, 18, 9, 18, 8]",23
281,280,3,10,8,2.8234317286064172,0.35292896607580215,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3]",25
282,281,4,11,7,2.493864605318746,0.3562663721883923,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4]",27
283,282,13,12,6,2.120249916053209,0.3533749860088682,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4, 13]",29
284,283,11,13,5,1.785916582719876,0.35718331654397517,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4, 13, 11]",32
285,284,19,14,4,1.3982832493865427,0.3495708123466357,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4, 13, 11, 19]",35
286,285,10,15,3,1.0182395712256231,0.33941319040854107,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4, 13, 11, 19, 10]",37
287,286,16,16,2,0.6724119850187266,0.3362059925093633,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4, 13, 11, 19, 10, 16]",39
288,287,2,17,1,0.33807865168539325,0.33807865168539325,"[4, 13, 1, 1, 1, 18, 9, 18, 8, 3, 4, 13, 11, 19, 10, 16, 2]",41
289,272,18,17,1,0.3201489361702128,0.3201489361702128,"[4, 16, 3, 4, 13, 21, 10, 3, 1, 1, 1, 18, 6, 9, 4, 13, 18]",41
290,273,9,3,2,0.6806085827623511,0.34030429138117557,"[4, 13, 9]",8
291,258,2,3,1,0.38763333333333333,0.38763333333333333,"[4, 16, 2]",7
292,290,18,4,1,0.34095886524822694,0.34095886524822694,"[4, 13, 9, 18]",11
293,257,12,2,13,4.350390238442761,0.3346454029571354,"[4, 12]",5
294,293,8,3,12,4.000025981414648,0.3333354984512207,"[4, 12, 8]",8
295,251,18,3,11,3.7273987756781,0.33885443415255456,"[2, 3, 18]",8
296,101,1,2,11,3.7947542189404917,0.3449776562673174,"[1, 1]",4
297,1,18,2,12,4.369356580725687,0.36411304839380726,"[5, 18]",6
298,253,4,3,12,4.310103867570396,0.35917532229753296,"[13, 11, 4]",8
299,294,3,4,11,3.624525981414648,0.32950236194678617,"[4, 12, 8, 3]",10
300,37,6,2,11,3.885331759950691,0.3532119781773356,"[12, 6]",5
301,197,10,2,11,3.9552553893316227,0.35956867175742024,"[19, 10]",5
302,295,6,4,10,3.372193399334014,0.3372193399334014,"[2, 3, 18, 6]",10
303,256,9,4,10,3.3617522393948835,0.33617522393948834,"[11, 18, 6, 9]",11
304,297,6,3,11,3.969023247392353,0.3608202952174866,"[5, 18, 6]",8
305,296,1,3,10,3.4514970760833488,0.34514970760833485,"[1, 1, 1]",6
306,298,3,4,11,3.9347038675703954,0.3577003515973087,"[13, 11, 4, 3]",11
307,299,18,5,10,3.3002632363166087,0.33002632363166085,"[4, 12, 8, 3, 18]",13
308,301,16,3,10,3.5800553893316227,0.3580055389331623,"[19, 10, 16]",7
309,300,8,3,10,3.5382779137968448,0.35382779137968445,"[12, 6, 8]",8
310,302,6,5,9,3.028894312576023,0.336543812508447,"[2, 3, 18, 6, 6]",12
311,303,1,5,9,3.0274855727282173,0.3363872858586908,"[11, 18, 6, 9, 1]",13
312,306,4,5,10,3.549421816288344,0.3549421816288344,"[13, 11, 4, 3, 4]",14
313,304,6,4,10,3.617473896743002,0.3617473896743002,"[5, 18, 6, 6]",10
314,305,4,4,9,3.1128259049121776,0.345869544990242,"[1, 1, 1, 4]",9
315,308,12,4,9,3.162888722664956,0.35143208029610623,"[19, 10, 16, 12]",10
316,307,6,6,9,2.9659299029832753,0.3295477669981417,"[4, 12, 8, 3, 18, 6]",15
317,309,2,4,9,3.1927836609232814,0.3547537401025868,"[12, 6, 8, 2]",10
318,310,6,6,8,2.66574213866298,0.3332177673328725,"[2, 3, 18, 6, 6, 6]",14
319,312,16,6,9,3.1738218162883443,0.3526468684764827,"[13, 11, 4, 3, 4, 16]",16
320,313,8,5,9,3.2619018537322493,0.36243353930358324,"[5, 18, 6, 6, 8]",12
321,311,1,6,8,2.693152239394884,0.3366440299243605,"[11, 18, 6, 9, 1, 1]",15
322,314,16,5,8,2.7370259049121777,0.3421282381140222,"[1, 1, 1, 4, 16]",11
323,315,8,5,8,2.8073166796542033,0.3509145849567754,"[19, 10, 16, 12, 8]",13
324,317,12,5,8,2.8060854153092465,0.3507606769136558,"[12, 6, 8, 2, 12]",13
325,0,7,1,50,18.019358199126938,0.3603871639825387,[7],2
326,325,4,2,17,5.981720030706792,0.35186588415922304,"[7, 4]",4
327,326,12,3,15,5.210749660336421,0.3473833106890947,"[7, 4, 12]",7
328,327,6,4,14,4.844903628590389,0.3460645448993135,"[7, 4, 12, 6]",9
329,328,8,5,13,4.484761961923723,0.3449816893787479,"[7, 4, 12, 6, 8]",12
330,329,3,6,12,4.125770603899031,0.34381421699158593,"[7, 4, 12, 6, 8, 3]",14
331,330,4,7,11,3.7720294274284423,0.3429117661298584,"[7, 4, 12, 6, 8, 3, 4]",16
332,331,13,8,10,3.4204855677793193,0.34204855677793194,"[7, 4, 12, 6, 8, 3, 4, 13]",17
333,332,21,9,9,3.078576476870229,0.342064052985581,"[7, 4, 12, 6, 8, 3, 4, 13, 21]",19
334,333,9,10,8,2.7324885980823503,0.3415610747602938,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9]",22
335,334,4,11,7,2.398155264749017,0.34259360924985954,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4]",25
336,335,13,12,6,2.0466059140996666,0.3411009856832778,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4, 13]",27
337,336,6,13,5,1.700518035311788,0.3401036070623576,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4, 13, 6]",29
338,337,6,14,4,1.3661847019784545,0.34154617549461364,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4, 13, 6, 6]",31
339,338,6,15,3,1.0237879540109747,0.3412626513369916,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4, 13, 6, 6, 6]",33
340,339,8,16,2,0.6857093023255814,0.3428546511627907,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4, 13, 6, 6, 6, 8]",35
341,325,20,2,18,6.64314690713851,0.36906371706325053,"[7, 20]",5
342,341,12,3,15,5.480659510609071,0.36537730070727137,"[7, 20, 12]",7
343,342,8,4,14,5.099912675166033,0.3642794767975738,"[7, 20, 12, 8]",10
344,343,3,5,13,4.640846008499366,0.35698815449995125,"[7, 20, 12, 8, 3]",12
345,344,1,6,12,4.279946008499366,0.3566621673749472,"[7, 20, 12, 8, 3, 1]",14
346,345,1,7,11,3.9175002253668367,0.3561363841242579,"[7, 20, 12, 8, 3, 1, 1]",16
347,346,1,8,10,3.475955592598475,0.34759555925984753,"[7, 20, 12, 8, 3, 1, 1, 1]",18
348,347,4,9,9,3.121342772085655,0.34681586356507277,"[7, 20, 12, 8, 3, 1, 1, 1, 4]",20
349,348,3,10,8,2.7544891135490692,0.34431113919363365,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3]",23
350,349,4,11,7,2.3887242486842046,0.34124632124060067,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4]",26
351,350,2,12,6,2.0411909153508705,0.34019848589181173,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4, 2]",28
352,351,16,13,5,1.6936575820175375,0.3387315164035075,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4, 2, 16]",30
353,352,2,14,4,1.3593575820175376,0.3398393955043844,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4, 2, 16, 2]",32
354,353,16,15,3,1.0209575820175376,0.34031919400584587,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4, 2, 16, 2, 16]",34
355,354,2,16,2,0.6751299958106409,0.33756499790532046,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4, 2, 16, 2, 16, 2]",36
356,355,3,17,1,0.3235806451612903,0.3235806451612903,"[7, 20, 12, 8, 3, 1, 1, 1, 4, 3, 4, 2, 16, 2, 16, 2, 3]",39
357,340,16,17,1,0.34753333333333336,0.34753333333333336,"[7, 4, 12, 6, 8, 3, 4, 13, 21, 9, 4, 13, 6, 6, 6, 8, 16]",37
358,341,16,3,2,0.7749906223358909,0.38749531116794544,"[7, 20, 16]",6
359,326,13,3,1,0.4002666666666667,0.4002666666666667,"[7, 4, 13]",6
360,358,16,4,1,0.392204347826087,0.392204347826087,"[7, 20, 16, 16]",8
361,325,10,2,14,5.019291261281639,0.3585208043772599,"[7, 10]",4
362,361,2,3,13,4.630169039059416,0.35616684915841657,"[7, 10, 2]",6
363,362,12,4,12,4.23370237239275,0.35280853103272913,"[7, 10, 2, 12]",9
364,363,9,5,11,3.8797611959221614,0.35270556326565106,"[7, 10, 2, 12, 9]",12
365,364,1,6,10,3.512727862588828,0.3512727862588828,"[7, 10, 2, 12, 9, 1]",14
366,365,4,7,9,3.1547516721126376,0.35052796356807087,"[7, 10, 2, 12, 9, 1, 4]",16
367,316,6,7,8,2.6267350311884035,0.32834187889855043,"[4, 12, 8, 3, 18, 6, 6]",17
368,366,2,8,8,2.795627772741568,0.349453471592696,"[7, 10, 2, 12, 9, 1, 4, 2]",18
369,319,12,7,8,2.825462395998489,0.35318279949981113,"[13, 11, 4, 3, 4, 16, 12]",19
370,318,6,7,7,2.3233453906954997,0.33190648438507137,"[2, 3, 18, 6, 6, 6, 6]",16
371,320,2,6,8,2.911201853732249,0.36390023171653113,"[5, 18, 6, 6, 8, 2]",14
372,321,18,7,7,2.353742561975529,0.33624893742507556,"[11, 18, 6, 9, 1, 1, 18]",18
373,322,16,6,7,2.3854820452630547,0.3407831493232935,"[1, 1, 1, 4, 16, 16]",13
374,323,16,6,7,2.4651735423993015,0.35216764891418595,"[19, 10, 16, 12, 8, 16]",15
375,324,8,6,7,2.4523442388386583,0.3503348912626655,"[12, 6, 8, 2, 12, 8]",16
376,368,13,9,7,2.398701357647229,0.3426716225210327,"[7, 10, 2, 12, 9, 1, 4, 2, 13]",19
377,367,8,8,7,2.2996480746666643,0.3285211535238092,"[4, 12, 8, 3, 18, 6, 6, 8]",20
378,370,6,8,6,1.9735081813931745,0.32891803023219573,"[2, 3, 18, 6, 6, 6, 6, 6]",18
379,369,9,8,7,2.487383744313096,0.35534053490187084,"[13, 11, 4, 3, 4, 16, 12, 9]",22
380,371,13,7,7,2.566239558650282,0.36660565123575456,"[5, 18, 6, 6, 8, 2, 13]",16
381,373,16,7,6,2.0255743529553625,0.3375957254925604,"[1, 1, 1, 4, 16, 16, 16]",15
382,372,8,8,6,2.0255230217456437,0.3375871702909406,"[11, 18, 6, 9, 1, 1, 18, 8]",20
383,374,2,7,6,2.098319883862716,0.349719980643786,"[19, 10, 16, 12, 8, 16, 2]",17
384,376,18,10,6,2.037156913202784,0.339526152200464,"[7, 10, 2, 12, 9, 1, 4, 2, 13, 18]",22
385,375,2,7,6,2.107860905505325,0.3513101509175542,"[12, 6, 8, 2, 12, 8, 2]",18
386,377,12,9,6,1.972561118144925,0.3287601863574875,"[4, 12, 8, 3, 18, 6, 6, 8, 12]",23
387,378,9,9,5,1.6391748480598411,0.32783496961196823,"[2, 3, 18, 6, 6, 6, 6, 6, 9]",21
388,379,18,9,6,2.1447115924143616,0.3574519320690603,"[13, 11, 4, 3, 4, 16, 12, 9, 18]",25
389,380,7,8,6,2.2096073552604514,0.3682678925434086,"[5, 18, 6, 6, 8, 2, 13, 7]",18
390,381,12,8,5,1.6740304933062398,0.33480609866124794,"[1, 1, 1, 4, 16, 16, 16, 12]",18
391,382,2,9,5,1.6833798844907415,0.3366759768981483,"[11, 18, 6, 9, 1, 1, 18, 8, 2]",22
392,383,12,8,5,1.7584008362436685,0.3516801672487337,"[19, 10, 16, 12, 8, 16, 2, 12]",19
393,384,6,11,5,1.6983287441886998,0.33966574883774,"[7, 10, 2, 12, 9, 1, 4, 2, 13, 18, 6]",24
394,385,13,8,5,1.7603275721719918,0.3520655144343984,"[12, 6, 8, 2, 12, 8, 2, 13]",20
395,389,20,9,5,1.7692467491998454,0.3538493498399691,"[5, 18, 6, 6, 8, 2, 13, 7, 20]",21
396,386,8,10,5,1.6179359148928922,0.32358718297857847,"[4, 12, 8, 3, 18, 6, 6, 8, 12, 8]",26
397,388,6,10,5,1.7776477426491035,0.3555295485298207,"[13, 11, 4, 3, 4, 16, 12, 9, 18, 6]",27
398,387,1,10,4,1.3048415147265078,0.32621037868162694,"[2, 3, 18, 6, 6, 6, 6, 6, 9, 1]",23
399,390,8,9,4,1.3396971599729064,0.3349242899932266,"[1, 1, 1, 4, 16, 16, 16, 12, 8]",21
400,391,16,10,4,1.3443779237064277,0.33609448092660693,"[11, 18, 6, 9, 1, 1, 18, 8, 2, 16]",24
401,0,20,1,51,18.43285225723217,0.36142847563200337,[20],3
402,401,15,2,17,6.044371375260233,0.355551257368249,"[20, 15]",6
403,402,9,3,15,5.2243227109164465,0.3482881807277631,"[20, 15, 9]",7
404,403,18,4,14,4.8574690523798605,0.34696207516999006,"[20, 15, 9, 18]",10
405,404,6,5,13,4.425601236287906,0.34043086432983893,"[20, 15, 9, 18, 6]",12
406,405,9,6,12,4.063623458510128,0.3386352882091774,"[20, 15, 9, 18, 6, 9]",15
407,406,18,7,11,3.7126901251767954,0.3375172841069814,"[20, 15, 9, 18, 6, 9, 18]",18
408,407,6,8,10,3.3664853632720337,0.3366485363272034,"[20, 15, 9, 18, 6, 9, 18, 6]",20
409,408,6,9,9,3.0206577770651375,0.3356286418961264,"[20, 15, 9, 18, 6, 9, 18, 6, 6]",22
410,409,6,10,8,2.658211993932607,0.3322764992415759,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6]",24
411,410,8,11,7,2.3083747846302813,0.32976782637575447,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8]",26
412,411,3,12,6,1.9625471984233849,0.32709119973723083,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8, 3]",29
413,412,4,13,5,1.6389665532620945,0.3277933106524189,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8, 3, 4]",32
414,413,2,14,4,1.3089859625447948,0.3272464906361987,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8, 3, 4, 2]",34
415,414,16,15,3,0.9708099935525468,0.3236033311841823,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8, 3, 4, 2, 16]",36
416,415,13,16,2,0.650661057382334,0.325330528691167,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8, 3, 4, 2, 16, 13]",38
417,401,16,2,18,6.722062590075515,0.37344792167086194,"[20, 16]",4
418,417,16,3,15,5.58117033671484,0.37207802244765603,"[20, 16, 16]",6
419,418,16,4,14,5.219625892270395,0.3728304208764568,"[20, 16, 16, 16]",8
420,419,16,5,13,4.836839617760592,0.37206458598158404,"[20, 16, 16, 16, 16]",10
421,420,12,6,12,4.4762396177605925,0.37301996814671606,"[20, 16, 16, 16, 16, 12]",13
422,421,6,7,11,4.12870628442726,0.3753369349479327,"[20, 16, 16, 16, 16, 12, 6]",15
423,422,8,8,10,3.769697329203379,0.3769697329203379,"[20, 16, 16, 16, 16, 12, 6, 8]",18
424,423,16,9,9,3.4028436706667935,0.3780937411851993,"[20, 16, 16, 16, 16, 12, 6, 8, 16]",20
425,424,13,10,8,3.0359900121302084,0.37949875151627604,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13]",22
426,425,6,11,7,2.6889361659763624,0.3841337379966232,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6]",24
427,426,6,12,6,2.305716558133225,0.3842860930222041,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6, 6]",26
428,427,6,13,5,1.835966558133225,0.367193311626645,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6, 6, 6]",28
429,428,6,14,4,1.4659357889024554,0.36648394722561384,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6, 6, 6, 6]",30
430,429,8,15,3,1.1193234432234431,0.3731078144078144,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6, 6, 6, 6, 8]",32
431,430,2,16,2,0.7465619047619048,0.3732809523809524,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6, 6, 6, 6, 8, 2]",34
432,431,13,17,1,0.37229523809523807,0.37229523809523807,"[20, 16, 16, 16, 16, 12, 6, 8, 16, 13, 6, 6, 6, 6, 8, 2, 13]",36
433,416,18,17,1,0.3201489361702128,0.3201489361702128,"[20, 15, 9, 18, 6, 9, 18, 6, 6, 6, 8, 3, 4, 2, 16, 13, 18]",41
434,417,13,3,2,0.7591398724082935,0.37956993620414675,"[20, 16, 13]",6
435,402,7,3,1,0.39077723577235773,0.39077723577235773,"[20, 15, 7]",8
436,434,21,4,1,0.39523684210526316,0.39523684210526316,"[20, 16, 13, 21]",8
437,401,3,2,15,5.273194482372606,0.3515462988248404,"[20, 3]",4
438,437,4,3,14,4.92272781570594,0.35162341540756714,"[20, 3, 4]",6
439,438,12,4,13,4.537779097757221,0.34905993059670937,"[20, 3, 4, 12]",9
440,439,8,5,12,4.179636240614364,0.348303020051197,"[20, 3, 4, 12, 8]",12
441,440,16,6,11,3.7848301800083037,0.3440754709098458,"[20, 3, 4, 12, 8, 16]",14
442,441,12,7,10,3.437324737831433,0.3437324737831433,"[20, 3, 4, 12, 8, 16, 12]",16
443,442,9,8,9,3.0874875285291075,0.3430541698365675,"[20, 3, 4, 12, 8, 16, 12, 9]",19
444,443,4,9,8,2.745578437620016,0.343197304702502,"[20, 3, 4, 12, 8, 16, 12, 9, 4]",22
445,444,13,10,7,2.388547387391706,0.34122105534167224,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13]",24
446,445,21,11,6,2.049137709972351,0.34152295166205854,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13, 21]",26
447,392,9,9,4,1.3824008362436686,0.34560020906091715,"[19, 10, 16, 12, 8, 16, 2, 12, 9]",22
448,446,11,12,5,1.7033101237654544,0.3406620247530909,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13, 21, 11]",29
449,393,8,12,4,1.3525011579818031,0.3381252894954508,"[7, 10, 2, 12, 9, 1, 4, 2, 13, 18, 6, 8]",26
450,394,11,9,4,1.408778221522641,0.35219455538066025,"[12, 6, 8, 2, 12, 8, 2, 13, 11]",23
451,395,12,10,4,1.4068009660673153,0.3517002415168288,"[5, 18, 6, 6, 8, 2, 13, 7, 20, 12]",23
452,397,8,11,4,1.3969009072060654,0.34922522680151635,"[13, 11, 4, 3, 4, 16, 12, 9, 18, 6, 8]",30
453,396,3,11,4,1.2796531839691974,0.31991329599229934,"[4, 12, 8, 3, 18, 6, 6, 8, 12, 8, 3]",28
454,398,18,11,3,0.9777545582047686,0.32591818606825623,"[2, 3, 18, 6, 6, 6, 6, 6, 9, 1, 18]",26
455,399,12,10,3,1.0014144290492117,0.3338048096830706,"[1, 1, 1, 4, 16, 16, 16, 12, 8, 12]",24
456,448,12,13,4,1.3388737601290908,0.3347184400322727,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13, 21, 11, 12]",30
457,400,3,11,3,1.0017057718076936,0.33390192393589785,"[11, 18, 6, 9, 1, 1, 18, 8, 2, 16, 3]",27
458,447,4,10,3,1.0262376783489315,0.34207922611631053,"[19, 10, 16, 12, 8, 16, 2, 12, 9, 4]",25
459,450,19,10,3,1.0521460181328104,0.35071533937760346,"[12, 6, 8, 2, 12, 8, 2, 13, 11, 19]",26
460,449,13,13,3,1.0181678246484698,0.3393892748828233,"[7, 10, 2, 12, 9, 1, 4, 2, 13, 18, 6, 8, 13]",28
461,451,9,11,3,1.055867632733982,0.351955877577994,"[5, 18, 6, 6, 8, 2, 13, 7, 20, 12, 9]",26
462,452,13,12,3,1.0586181762823708,0.3528727254274569,"[13, 11, 4, 3, 4, 16, 12, 9, 18, 6, 8, 13]",32
463,453,18,12,3,0.9489828542988679,0.3163276180996226,"[4, 12, 8, 3, 18, 6, 6, 8, 12, 8, 3, 18]",31
464,454,6,12,2,0.6506676016830295,0.32533380084151475,"[2, 3, 18, 6, 6, 6, 6, 6, 9, 1, 18, 6]",28
465,456,9,14,3,0.9873244094797401,0.3291081364932467,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13, 21, 11, 12, 9]",33
466,455,9,11,2,0.670744099378882,0.335372049689441,"[1, 1, 1, 4, 16, 16, 16, 12, 8, 12, 9]",27
467,457,18,12,2,0.6781251266464032,0.3390625633232016,"[11, 18, 6, 9, 1, 1, 18, 8, 2, 16, 3, 18]",30
468,458,3,11,2,0.6955673486786019,0.34778367433930096,"[19, 10, 16, 12, 8, 16, 2, 12, 9, 4, 3]",28
469,460,9,14,2,0.6706344913151365,0.33531724565756826,"[7, 10, 2, 12, 9, 1, 4, 2, 13, 18, 6, 8, 13, 9]",31
470,461,1,12,2,0.7103733798604188,0.3551866899302094,"[5, 18, 6, 6, 8, 2, 13, 7, 20, 12, 9, 1]",28
471,459,11,11,2,0.7119233766233766,0.3559616883116883,"[12, 6, 8, 2, 12, 8, 2, 13, 11, 19, 11]",29
472,462,20,13,2,0.7046769998117824,0.3523384999058912,"[13, 11, 4, 3, 4, 16, 12, 9, 18, 6, 8, 13, 20]",35
473,463,9,13,2,0.6369384098544233,0.31846920492721165,"[4, 12, 8, 3, 18, 6, 6, 8, 12, 8, 3, 18, 9]",34
474,465,4,15,2,0.6566540798094105,0.32832703990470524,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13, 21, 11, 12, 9, 4]",36
475,464,9,13,1,0.3235806451612903,0.3235806451612903,"[2, 3, 18, 6, 6, 6, 6, 6, 9, 1, 18, 6, 9]",31
476,468,1,12,1,0.32708695652173914,0.32708695652173914,"[19, 10, 16, 12, 8, 16, 2, 12, 9, 4, 3, 1]",30
477,467,6,13,1,0.3201489361702128,0.3201489361702128,"[11, 18, 6, 9, 1, 1, 18, 8, 2, 16, 3, 18, 6]",32
478,466,4,12,1,0.3436571428571428,0.3436571428571428,"[1, 1, 1, 4, 16, 16, 16, 12, 8, 12, 9, 4]",29
479,470,4,13,1,0.35663220338983054,0.35663220338983054,"[5, 18, 6, 6, 8, 2, 13, 7, 20, 12, 9, 1, 4]",30
480,469,4,15,1,0.34705384615384616,0.34705384615384616,"[7, 10, 2, 12, 9, 1, 4, 2, 13, 18, 6, 8, 13, 9, 4]",34
481,472,9,14,1,0.32708695652173914,0.32708695652173914,"[13, 11, 4, 3, 4, 16, 12, 9, 18, 6, 8, 13, 20, 9]",38
482,471,13,12,1,0.3775900432900433,0.3775900432900433,"[12, 6, 8, 2, 12, 8, 2, 13, 11, 19, 11, 13]",30
483,473,1,14,1,0.31678947368421057,0.31678947368421057,"[4, 12, 8, 3, 18, 6, 6, 8, 12, 8, 3, 18, 9, 1]",36
484,474,12,16,1,0.32708695652173914,0.32708695652173914,"[20, 3, 4, 12, 8, 16, 12, 9, 4, 13, 21, 11, 12, 9, 4, 12]",38
485,0,16,1,16,5.618353270828303,0.3511470794267689,[16],2
486,485,2,2,15,5.259361912803612,0.3506241275202408,"[16, 2]",4
